time,open,high,low,close
1600894800,22.364900000000002,22.6994,21.96123,22.1441
1600981200,22.1441,22.555600000000002,21.984560000000002,22.322300000000002
1601240400,22.322300000000002,22.6534,22.1472,22.4079
1601326800,22.4079,22.53857,22.18037,22.4359
1601413200,22.4359,22.52944,22.02419,22.0895
1601499600,22.0895,22.122500000000002,21.78994,21.805000000000003
1601586000,21.805000000000003,22.063260000000003,21.574900000000003,21.599700000000002
1601845200,21.6183,21.646160000000002,21.297700000000003,21.380360000000003
1601931600,21.380360000000003,21.7631,21.25128,21.7203
1602018000,21.7203,21.739500000000003,21.3591,21.458150000000003
1602104400,21.458150000000003,21.509600000000002,21.34502,21.378
1602190800,21.378,21.4143,21.1047,21.1091
1602450000,21.177500000000002,21.302960000000002,21.125300000000003,21.188100000000002
1602536400,21.188100000000002,21.471590000000003,21.149,21.333720000000003
1602622800,21.333720000000003,21.44848,21.24651,21.294320000000003
1602709200,21.294320000000003,21.527350000000002,21.2677,21.2722
1602795600,21.2722,21.351650000000003,21.0848,21.1351
1603054800,21.108700000000002,21.29437,21.047590000000003,21.1902
1603141200,21.1902,21.264740000000003,21.032600000000002,21.1198
1603227600,21.1198,21.134140000000002,20.9872,21.1006
1603314000,21.1006,21.225550000000002,20.9448,20.961440000000003
1603400400,20.961440000000003,21.038700000000002,20.843400000000003,20.8491
1603659600,20.880000000000003,21.133280000000003,20.876900000000003,20.9249
1603746000,20.9249,21.049680000000002,20.8305,20.983800000000002
1603832400,20.983800000000002,21.36615,20.977950000000003,21.28161
1603918800,21.28161,21.48562,21.133380000000002,21.349510000000002
1604005200,21.349510000000002,21.49836,21.160800000000002,21.165300000000002
1604268000,21.21695,21.497660000000003,21.2128,21.375500000000002
1604354400,21.375500000000002,21.3914,21.018700000000003,21.077820000000003
1604440800,21.077820000000003,21.977,20.89375,20.9094
